2018-10-11 20:53:45,SamuCastro1425,"@FlashPCT @mrodriguezott @Apple Confiaremos en ti , la verdad es que no me gustar√≠a dejar apple para pasar a Android , pero si no queda m√°s remedio ...."
2018-10-10 07:04:35,AnahRuiz1,"@arseniy38952474 @PeritoJudicialS @Apple Pagas mucho, muchísimo, más de lo que cuestan los procesos de diseño, producción y venta. Por eso Apple crece exponencialmente. Sin un margen muy amplio de beneficios, es imposible."
2018-10-10 06:59:48,raulpocol,"@lopezcastillo25 @Apple También hay coches que cuestan más que un piso , pero también gente que gana dinero para permitirse un gasto así ..."
2018-10-10 06:57:22,raulpocol,@ppgalifa @Apple Jajajaja  te lo vendieron ? Será porque lo compraste no ? Aparte que culpa tienen ellos que tú no te has informado antes de que van a sacar uno nuevo 😂🤦🏻‍♂️
2018-10-10 06:54:25,raulpocol,@s_moosie @Apple En serio que te quejas por eso ? Jajaja luego en el día al día serás una feminazi fijo !
2018-10-10 06:51:34,DespedidasJerez,@Apple Esta bien pero para lo q vale veo que los auriculares deberían ser inalámbrico sin cable y el cargador pensé q traería el de carga rápida creo que ay cosas como estas las q marcarían la diferencia con otras marcas pero claro ...hace lo mismo q las otras entonces ...
2018-10-10 06:03:52,quicksupplies,Lo que debe saber acerca de @Apple macOS Mojave y @VMware Workspace ONE UEM: https://t.co/WIUGE59eYu https://t.co/ln0rPfIrQB
2018-10-10 05:46:30,emmactavish,llevenme con ustedes @Apple
2018-10-10 05:41:27,gerardlluch,3 semanas con error de activación de Apple Pay con @caixabank con una tarjeta que ya funcionaba y ni desde @CABK_Responde saben dar respuesta al problema. Lamentable #applepay #lacaixa #caixabank @Apple @AppleSupport #apple #applesupport
2018-10-10 05:26:07,alexandremgreco,@Apple Ilógica l
2018-10-10 04:35:57,cigmx,Sumate a mi reclamo a #Apple y ayudame a lograr una solución!!! https://t.co/AVleK8Ug3Y #queja vía @tuQuejaSuma @Apple @AppleMxico
2018-10-10 04:29:43,andypazr,gracias @Apple https://t.co/uRTLYNK3Sy
2018-10-10 04:29:27,EliseaSaravia,Che @Apple que esperas para inventar unos auriculares de goma que sirvan para dormir escuchando música y no te rompan la oreja cuando te pones de costado?? Pensalo
2018-10-10 04:13:29,AlexdelPaso,Con la novedad de que el cambio de la pieza dañada de mi MacBook cuesta 15 mil pesos! Y mi compu al día de hoy no vale más de 12-13 mil! @Apple algo no me cuadra! 🤔 creo que es un robo vil y descarado lo que cobran de servicios!
2018-10-10 04:04:47,cigmx,Yo también tengo esa falla #iphone7Plus después de actualizarlo al ios12 dejo de funcionar el audio @Apple somos muchos afectados y nos quieren cobrar por el reemplazo!! @AppleMxico necesitamos su ayuda @tuQuejaSuma https://t.co/UaN1TxMAZ5
2018-10-10 03:45:58,ivdchaves,Más claro que el asistente inteligente de @Apple ? #PresidenteDeColombia #DosPresidentes https://t.co/drV3UNM9yY
2018-10-10 03:42:28,antoniotwitero2,"@samsungmobilemx @Apple y @SamsungMexico ya es lo mismo, ya no sorprenden, sólo agregan memoria ,un nuevo nombre, publicidad y pum 5,000 pesos más. Se siguen fiando de sus ""fieles"" clientes, no se dan cuenta que ya hay mejor competencia, se están tirando a dormir."
2018-10-10 03:06:16,mypress_mx,"#Empresas | Al final, el gobierno de #EU apoya la negación de @Amazon y @Apple sobre el incidente del espionaje chino mediante el #chip arrocero en territorio estadounidense.👇 https://t.co/6n5LQjF9v0 https://t.co/FJ0u8DBdJn"
2018-10-10 03:04:48,Eliezeraugust0,Gracias @Apple por no poner el maldito Split Screen en un teléfono de 5.8 pulgadas. Balsa de mmg https://t.co/VUPPAqkLCJ
2018-10-10 02:45:44,carnato99,@Apple menuda castaña los AirPods a los 6 meses la batería de cada auricular dura 2 horas como mucho .. imagínate en medio de una conversación telefónica ... una decepción .. nunca mas
2018-10-10 02:28:17,ansiacl,mi enfoque | primavera junto a los #airpods descúbrelos y conócelos en mi nota ya publicada https://t.co/5Md9Eh6Gpa #tech #apple #alwaysconnected #music #calling #training #yoga #walking #discovering #must #design #minimal #minimalism #art @Apple https://t.co/uupmOOdyAo
2018-10-10 02:28:00,adolfotabaresg,"Como usuario @Apple me alegra que @MacCenter abra tienda en @nuestrouraba y con gran expectativa, no veo la hora de estar viendo estos productos ofrecidos al público de la región. Gracias por creer en #Urabá"
2018-10-10 01:59:01,Regue18,"A ver iphone me queda la llamada perdida persistente aunque la vea, get pillo y arma el parche de iOS12 de una vez @Apple"
2018-10-10 01:53:21,anto_petrini,"@villalbajuan_ @Apple si tus respuestas no van a colaborar a la causa evítalas porfi, podrá ser ?"
2018-10-10 01:50:20,anto_petrini,Cuando voy a poder mirar netflix y usar twitter al mismo tiempo en el celular ? @Apple tramitame porfa
2018-10-10 01:45:13,BauuMas,@Apple la concha de tu madreeeeeeeeeeeee
2018-10-10 01:16:25,The_Flash_CR,Chavos una duda el iphone 6 normal corre fortnite? @FortniteGame @Apple 🤔🤔 https://t.co/to7orqG5lv
2018-10-10 01:08:23,entelempresape,"#RutaDelÉxitoEntel  ""¿Qué es lo que tienen en común las marcas mas valiosas del mundo💰, @Google, @Apple, @Microsoft, @Amazon y @Facebook? Todas tienen nuestros datos📊"". @VictorLozano, empresario y consultor de #Marketing."
2018-10-10 01:07:22,rickidzul,"ASPTM lo nuevo de @Google es otro nivel, aprende @Apple tanto poder en un dispositivo móvil. 😱😱 #madebygoogle"
2018-10-10 00:54:06,ErikaMabet,"Titulo de la obra? OBSOLESCENCIA PROGRAMADA... en palabras castizas, Robo programado. @Motorola_col  Esta historia me confirmó lo que rápidamente pensé... nunca debí cambiarme de @Apple #iPhone @iShopCol"
2018-10-10 00:49:34,CloudIT_,Lo que debe saber acerca de @Apple macOS Mojave y @VMware Workspace ONE UEM: https://t.co/tFTy2YNBaq https://t.co/56f8fXPqTr
2018-10-10 00:41:41,alfreditodc,@ArriArrieta @Apple Mándame un apple watch serie 4 😅
2018-10-10 00:16:43,MariaBarron22,Se supone que como parte del procedimiento de servicio y satisfacción al cliente debes segurar que entregas el equipo funcionando @Profeco @Apple @AppleSupport
2018-10-10 00:14:36,MariaBarron22,"Tampoco me permiten probar el equipo, por que me lo entregan completamente sin pila ! @Apple @Profeco @iShop_Mixup https://t.co/PCtRBUd9V2"
2018-10-10 00:13:59,michipanero1801,@PuercoMorado @HuaweiMobileMx @Apple Ya cualquier gato trae un iPhone
2018-10-10 00:05:37,MariaBarron22,"Me entregan nuevo el equipo que ellos descompusieron, pero ahora me entregan mi MacBook con misterioso daño por líquido, lo que invalida su garantía @Profeco @Apple ES REAL!!!"
2018-10-10 00:03:06,YsaEliana,"actualicé mi celular y dejó de funcionarme la cámara, volví a actualizarlo y sigue igual, necesito ayudaaaa no aguanto más sin mi cámara💔 a alguien mas le pasó?? @AppleSupport @Apple  #helpme"
2018-10-09 23:59:06,carvajal147,@Apple El precio del S9 está más accesible y trae mejores cosas 😉
2018-10-09 23:54:56,gustavo_kc,"@anavictoriaga .@anavictoriaga IPHONE, no por qué sea mejor, todos son buenos pero la forma de usarlo es más fácil y el flujo de trabajo en un entorno @Apple es bastante agradable y fluido. A mi me funciona bien, depende de tus necesidades será el equipo pero seguro ese te acomodaría muy bien."
2018-10-09 23:52:58,dontshoothebear,Cuando?! @Apple https://t.co/ZdJRG2gZR3
2018-10-09 23:52:28,cesarchinese,Alguna aplicación de iOS para descargar videos de Facebook en el iPhone?? @Apple #ios #iphone
2018-10-09 23:51:10,djshowjames,"@vodafone_es @apple llevo 5 días sin mi iPhone. Es como si llevara un mes.... decidme que día me lo vais a llevar a la tienda arreglado, porfavor!!!!! NO PUEDO MAAAAASSSSSSSSSSSSSS 👊🏻😥"
2018-10-09 23:50:53,MariaBarron22,Justifican que mi mac tiene líquido por lo que no me harán válida la garantía @iShop_Mixup @Apple @Profeco después de que descompusieron mi Apple Watch y tuvieron que reponer la pieza nueva
2018-10-09 23:48:43,MariaBarron22,Solo dejo mis órdenes ahí! Y llevo más de 40 min aquí @Apple @Profeco @iShop_Mixup https://t.co/ApEprtvytj
2018-10-09 23:46:57,MariaBarron22,"Bajo después de 15 min y más de 5 personas esperando la persona que descompuso mi Apple Watch, dando atención a todos menos a mi @Apple @Profeco"
2018-10-09 23:38:26,MariaBarron22,Llevo 20 min parada frente al aparador sin recibir atención y que uno solo se pare por aquí @Apple
2018-10-09 23:37:58,hentschelb,"@JVargasce @Apple @Telcel Jajajajaja, No me conoces"
2018-10-09 23:37:40,MariaBarron22,Continuando con mi drama en @Apple llegue y todas las personas de servicio se fueron!
2018-10-09 23:22:36,jrsahuquillo,Hay que verla. Entrevista inédita a #SteveJobs poco antes de volver a ⁦@Apple.⁩ “Steve Jobs: The Lost Interview” en Netflix https://t.co/2HtCrDS24C
2018-10-09 23:16:32,MatiBolzi,"No quiero ver las notificaciones de la semana pasada de wp, media pila @Apple"
2018-10-09 22:52:43,basiliolv,@Apple #rayito3 @DebRyanShow animo jajajaja🤣
2018-10-09 22:51:34,ttrvjp,"alo @Apple, patrocina o @lilraffgr https://t.co/GGo9ZTgzSD"
2018-10-09 22:43:56,requena079,@Apple Se perdió la esencia del iPhone.  Parece un Samsung y no es mamada.
2018-10-09 22:31:43,JoshPamanes,@InfoSpyware a partir del update de #MacOSMojave comencé a experimentar lentitud en los procesos de safari y chrome. Instale Antivirus Zap desde #Appstore .  Detectó dos #Adware . Se los comparto para el análisis. @Apple @applesfera @Apple5x1 @apple https://t.co/cFkLXrqpx2
2018-10-09 22:23:43,josetes112,Vamosss #ModeUpdate #IOS12 #apple cc/ @Apple https://t.co/3tlzXe2ZFC
2018-10-09 22:23:21,susamarting,@Latanace @Apple @el_pais Los de Apple hacen milagros... Crucemos los dedos 🤞🏻🤞🏻🤞🏻🤞🏻
2018-10-09 22:22:09,Latanace,"@susamarting No. Murió. Tengo cita ya en @Apple.  Me cubren en @el_pais, en la radio tengo copia de todo lo del programa. Pero me han jodido lo que tenía escrito.  Me han preguntado si me han pedido rescate y no he sabido si echarme a reír o a llorar.  Si yo soy una pringada de mierda."
2018-10-09 22:21:36,ElPerez4k,Que pasa @Apple 🙄 https://t.co/3g3w6wbRwT
2018-10-09 22:15:03,LuisGyG,💻😮 #LoMásLeído ¿Ya conoces el nuevo sistema operativo de @Apple para las Macs? Aquí te doy más detalles del macOs Mojave.  https://t.co/yAGVBXH15L https://t.co/CMZ9hOGRaH
2018-10-09 22:06:03,samsungmobilemx,@CarlSnowM @vampipe @Huawei @Apple La verdad S Pen hace toda la diferencia 😉 @CarlSnowM ¿Qué te gustaría que tuviera nuestro próximo #Galaxy? 😀
2018-10-09 21:59:38,Garci871,"@Apple Mi opinión es que para hacerse 4 fotos, escuchar música, leer los periódicos , visitar alguna que otra página , usar el navegador , wassup y las 4 app de moda aparte de algún q otro juego no hace falta un móvil de 1700 euros"
2018-10-09 21:59:23,hentschelb,"Que frustracion, nadie sabe nada del @apple watch series 4 con @Telcel..."
2018-10-09 21:54:35,cfdrok,Tengo la actualización de iOS y sigo con el mismo problema del Bluetooth  @Apple @AppleSupport @Apple5x1
2018-10-09 21:45:07,JCRequenaO,Todo comenzó en un GARAJE . . . . @apple #SteaveJobs #ElMBAqueEsperabas #Aquora # https://t.co/ovfnkBry5N
2018-10-09 21:44:14,melissaolive1ra,@Apple Me estoy deprimiendo
2018-10-09 21:27:08,iangeleyva,@CrismaMartnez @Apple Jajajajajaja si pero poquito...
2018-10-09 21:25:02,Seb10Le,@corte_rodrigo @Apple Cómpralo o eres pobre ?
2018-10-09 21:15:41,JuanMaVasquezP,Idea Multimillonaria: Un cargador de celular que no se rompa.  @Apple apunten que no les voy a durar toda la vida.
2018-10-09 21:06:43,bebitoIindo,Google no necesita 2 lentes chupenla @Apple https://t.co/qWNBds7AJ5
2018-10-09 21:06:08,poncho_cds,Te mamaste @Google  tu pixel XL con notch? ... Qué necesidad tienen de copiar a los es estúpidos de @Apple y si aifon .... Todos me lastiman
2018-10-09 21:03:45,MultiplAds,@Google Pixel 3 vs @Apple  iPhone XS https://t.co/Gl4xrlDmxN
2018-10-09 21:02:46,LuisPandilla,@Apple Aquí en donde ??? Denle unos a @Telcel @ServicioTelcel porque tengo dos semanas que no llega uno
2018-10-09 21:00:39,CamilaaSalamanc,No tengo la Net pero mi celular me deja hacer tps como si estuviera en Word @apple te amo
2018-10-09 21:00:08,SoyEntrepreneur,#TomaNota  @Apple ya no te dejará reparar tu Mac por tu cuenta 😤  https://t.co/l7lj2wirMC https://t.co/S0to6rusl8
2018-10-09 20:56:08,OrtegaMayorquin,"@Fernando5x1 @Apple5x1 #1 canal de @Apple y tecnología en español, lo firmo @Apple5x1 👌🏻"
2018-10-09 20:50:13,imontenegro86,#Siri de @Apple la tiene más clara que muchos ministros que se excusan o dicen estar trabados: https://t.co/4EWY05Gk5D
2018-10-09 20:49:30,javi84bcn,"@AleLopZmx @Apple Tu quieres un iphone nuevo despues de usarlo un año y yo quiero un ferrari, bien no?"
2018-10-09 20:37:22,martinagimnz,"@Apple @Apple tengo el móvil a punto de romperse y mi iPhone 6s murió hace ya en una piscina, si te digo que voy a utilizar solo iPhone de por vida como móvil, ¿me lo regalais? 😊"
2018-10-09 20:30:00,RevistaCromos,@Apple inhabilitaría reparaciones no autorizadas en productos Mac. https://t.co/lpB9bDjGAW https://t.co/NnOEoQ0iTU
2018-10-09 20:23:14,brunorezza,"Mucho iPhone X Max Plus S el mejor de la historia, pero cuando chingados unos cables decentes? @Apple https://t.co/jmUjAWnHPM"
2018-10-09 20:20:35,zea_barrios,"@Apple Excelente propuesta , funcionarios de la Adm pública deben participar"
2018-10-09 20:18:18,latinol,"#Tech |  La situación con los servidores y el compromiso de los datos era bien conocida por muchas de las empresas expuestas, entre las que se encuentran @Apple y @amazon, que descubrieron las modificaciones en los servidores en 2015. https://t.co/Vmhdm4ipng"
2018-10-09 20:09:11,FerGzlz,@Apple Cabe mencionar que desde que la arreglaron fallaba pero pensé que era el precio a pagar por una tarjeta lógica y ya no quería más meses sin trabajar.  Pero pues resulta que estaba desconectado alv
2018-10-09 20:08:05,FerGzlz,Nunca les conté que cuando arreglé mi Mac me di cuenta que  @apple México me había dejado desconectado el micrófono y la bocina izquierda desde 2015.
2018-10-09 19:56:59,JotaCalderone,"El notch es el peor invento de la humanidad, gracias @Apple"
2018-10-09 19:52:14,alegkobi,@Apple Os cuesta 50 hacer uno y luego lo vendeis por 1200 por tener una fruta en la parte trasera
2018-10-09 19:45:56,gnd007,@samsung inventa la pantalla infinita. Nadie la copia.  @apple inventa el Notch. TODOS lo copian.
2018-10-09 19:37:36,AlquimistaDigit,"Reconozco que @Apple (bueno, Steve Jobs, realmente) fué mucho más original en el nombre de sus productos...  #pixel es demasiado ambiguo y tendrá efectos ruidosos en la red"
2018-10-09 19:37:27,Teelker,PUTA MIERDA de última actualización de #IOS @iPhoneEnEspanol @Apple ahora necesito recargar el móvil 3 VECES al día!!!!!!! Pero que coño hacen los que verifican las actualizaciones?????
2018-10-09 19:34:28,TechPeopleMex,"@michcortesr @iShop_Mixup @Apple @MxApple @MacStoreMx Hola Michelle, lamento que tengas problemas con tu iPhone, ayúdanos con un follow para poder dar seguimiento a esta situación. Saludos"
2018-10-09 19:33:48,lrgh_82,@Apple Apple siguen mintiendo y robando a sus clientes
2018-10-09 19:30:20,Phoenix_Terra,"Vamos a ver, @Apple saca un teléfono con notch en 2017.  Un año después, léase bien, @Google saca un teléfono con #NOTCH.  Algo que el 80% de los usuarios de android consideraron como una deficiencia de diseño.  Ahora cuál va a ser su nuevo argumento?"
2018-10-09 19:14:16,ZAPOTALITO81,"@Apple No, ya me di cuenta que el verdadero cambio en el teléfono celular en general, vendrán después de el 2020 por ahora me quedo con el anterior a este iPhone.  Plup 😜"
2018-10-09 19:05:50,LauraMorenoTir1,@Itachydoblxs @Apple JAJAJAJ
2018-10-09 18:59:04,jesuspasg,Condenado. Haciendo lo que amo. @Apple #MacBookPro @iFixit https://t.co/zsYx9tAwkM
2018-10-09 18:53:45,oloralimon,@Apple Díganle @Telcel que ya me lo entregue !!! 😩😩😩
2018-10-09 18:28:16,tutziiepop,@Apple me llegó un correo bastante extraño sobre una compra... llego en un pdf la confirmación 🤔 https://t.co/fMGOFSaDFk
2018-10-09 18:27:23,Kevinvillaa10,joder @apple tus putos earpods son más frágiles que gareth bale y ya es decir
2018-10-09 18:23:22,techinomys,"- @netflix comprará su primer estudio cinematográfico  Se trata de Albuquerque's ABQ Studios, unas instalaciones de gran tamaño en las que la compañía puede crear sus propios mundos para sus contenidos y en  una zona en la que también operan los estudios de @Amazon y @Apple. https://t.co/ZxolpkKhTo"
2018-10-09 18:21:54,clausenqk,¿Cuándo llega el apple watch S4 a México @Apple?
2018-10-09 17:57:57,AdriOS_App,"@OvidioCordero @marcossierra @angeljimenez @eaala @Apple @waze_es @waze @googlemaps @earcos @pedroaznar @victor_abarca @Fernando5x1 Yo soy de esos también, que le voy a hacer 🤷‍♂️😆"
2018-10-09 17:56:38,AdriOS_App,"@marcossierra @angeljimenez @OvidioCordero @eaala @Apple @waze_es @waze @googlemaps @earcos @pedroaznar @victor_abarca @Fernando5x1 Otras, no me digas. Que locura 😆"
2018-10-09 17:48:47,AdriOS_App,"@OvidioCordero @marcossierra @angeljimenez @eaala @Apple @waze_es @waze @googlemaps @earcos @pedroaznar @victor_abarca @Fernando5x1 Eso no te lo voy a negar. Lo que sí veo primordial, por ejemplo, es que navegadores como estos que están funcionando en un dispositivo móvil, avisen de retenciones cuando se están produciendo, para saber que tendrás que frenar o estar más atento en ese momento. Eso ayudaría más."
2018-10-09 17:46:16,yourwalterego,@Apple Lo estoy viendo desde mi poco f1 by @XiaomiEspana
2018-10-09 17:43:20,kindree24,"IPhone 6 ambas cámaras muertas y linterna muerta, una mierda el IOS 12 @Apple ladrones qls jaja"
2018-10-09 17:33:17,Carlos_Barreras,"@vicopico @Apple Exacto cómo el Xiaomi Mi8, yo ya quiero deshacerme de mi iPhone 7 Plus"
2018-10-09 17:30:01,OvidioCordero,"@AdriOS_App @marcossierra @angeljimenez @eaala @Apple @waze_es @waze @googlemaps @earcos @pedroaznar @victor_abarca @Fernando5x1 Si fuera ""primordial"", Google o Apple ya lo habrían hecho. Pero no molesta a nadie que en los ajustes se pueda activar esa opción, como hace Waze. Puede dar tranquilidad a padres y si en 20 años salva una sola vida habrá valido la pena."
2018-10-09 17:28:33,Fractaleo,@VacteriaViloria @Apple Fierro
2018-10-09 17:24:27,AdriOS_App,"@marcossierra @angeljimenez @OvidioCordero @eaala @Apple @waze_es @waze @googlemaps @earcos @pedroaznar @victor_abarca @Fernando5x1 Bueno, vale, pongamos que me convencéis que tengo posibilidades de dejar a mi hijo olvidado en el coche por rutina. Si por rutina le doy a aceptar al aviso, de que vale este 🤷‍♂️  Lo que estoy diciendo es que no es algo primordial en navegadores."
2018-10-09 17:22:13,marcossierra,@angeljimenez @AdriOS_App @OvidioCordero @eaala @Apple @waze_es @waze @googlemaps @earcos @pedroaznar @victor_abarca @Fernando5x1 Eso es. Lo que se convierte en rutinario despista. Lo anómalo nos pone en alerta.
2018-10-09 17:22:10,ndresbar,"Y por eso @Apple se sigue quedando con la mejor (no la mayor) parte del mercado latinoamericano, a pesar de su poca innovación año con año #MadeByGoogle https://t.co/nf9LNy2nzV"
2018-10-09 17:19:31,angeljimenez,@marcossierra @AdriOS_App @OvidioCordero @eaala @Apple @waze_es @waze @googlemaps @earcos @pedroaznar @victor_abarca @Fernando5x1 La razón por la que no pasa más a menudo es porque tienen que darse condiciones muy específicas. Normalmente El Niño se mueve o hace ruido durante el trayecto y lo registras. O algo más “no cuadra” y te activa un ni el de consciencia diferente.
2018-10-09 17:18:40,OvidioCordero,"@marcossierra @angeljimenez @AdriOS_App @eaala @Apple @waze_es @waze @googlemaps @earcos @pedroaznar @victor_abarca @Fernando5x1 A mí también me podría pasar. Tengo la suerte de revisar mucho las cosas. Consume mucha energía y no te hace inmune para nada, pero te quedas más tranquilo."
2018-10-09 17:17:29,angeljimenez,"@marcossierra @AdriOS_App @OvidioCordero @eaala @Apple @waze_es @waze @googlemaps @earcos @pedroaznar @victor_abarca @Fernando5x1 Cuando haces algo en rutina, tu cerebro va en piloto automático. No lo@piensas ni salta al nivel de consciencia. Si cambias algo en la rutina pero no significativo, es fácil que partes salten a modos diferentes de funcionamiento."
2018-10-09 17:16:15,angeljimenez,@marcossierra @AdriOS_App @OvidioCordero @eaala @Apple @waze_es @waze @googlemaps @earcos @pedroaznar @victor_abarca @Fernando5x1 Es que ni siquiera es eso. Puedes ser la persona menos despistada del mundo y te pasaría igual. El mecanismo de la memoria de acciones rutinarias no funciona igual que el de la memoria a corto plazo o largo plazo.
2018-10-09 17:15:47,marcossierra,@angeljimenez @AdriOS_App @OvidioCordero @eaala @Apple @waze_es @waze @googlemaps @earcos @pedroaznar @victor_abarca @Fernando5x1 Y se da el caso de que el chaval tuvo una llamada de trabajo justo al cerrar el coche.
